"번호","지역","상호","주소","기간","상표","셀프여부","고급휘발유","휘발유","경유","실내등유"
"A0000632","서울 서대문구","㈜우남에너지 문화사랑주유소","서울 서대문구 세검정로 87 (홍제동)","2019년 07월","S-OIL","셀프","1950.00","1658.84","1495.58","1150.00"
"A0000632","서울 서대문구","㈜우남에너지 문화사랑주유소","서울 서대문구 세검정로 87 (홍제동)","2019년 08월","S-OIL","셀프","1950.00","1649.00","1489.00","1150.00"
"A0000632","서울 서대문구","㈜우남에너지 문화사랑주유소","서울 서대문구 세검정로 87 (홍제동)","2019년 09월","S-OIL","셀프","1998.00","1698.00","1504.67","1150.00"
"A0000632","서울 서대문구","㈜우남에너지 문화사랑주유소","서울 서대문구 세검정로 87 (홍제동)","2019년 10월","S-OIL","셀프","1998.00","1696.71","1538.00","1150.00"
"A0000632","서울 서대문구","㈜우남에너지 문화사랑주유소","서울 서대문구 세검정로 87 (홍제동)","2019년 11월","S-OIL","셀프","1898.00","1670.00","1498.00","1150.00"
"A0000632","서울 서대문구","㈜우남에너지 문화사랑주유소","서울 서대문구 세검정로 87 (홍제동)","2019년 12월","S-OIL","셀프","1898.00","1698.00","1498.00","1150.00"
"A0000568","서울 서대문구","광호주유소","서울 서대문구 연희로 266 (홍은동)","2019년 07월","SK에너지","일반","0.00","1521.39","1377.19","0.00"
"A0000568","서울 서대문구","광호주유소","서울 서대문구 연희로 266 (홍은동)","2019년 08월","SK에너지","일반","0.00","1529.00","1379.00","0.00"
"A0000568","서울 서대문구","광호주유소","서울 서대문구 연희로 266 (홍은동)","2019년 09월","SK에너지","일반","0.00","1576.93","1416.59","1200.00"
"A0000568","서울 서대문구","광호주유소","서울 서대문구 연희로 266 (홍은동)","2019년 10월","SK에너지","일반","0.00","1579.00","1419.00","0.00"
"A0000568","서울 서대문구","광호주유소","서울 서대문구 연희로 266 (홍은동)","2019년 11월","SK에너지","일반","0.00","1572.67","1409.00","0.00"
"A0000568","서울 서대문구","광호주유소","서울 서대문구 연희로 266 (홍은동)","2019년 12월","SK에너지","일반","0.00","1592.87","1422.87","1200.00"
"A0000134","서울 서대문구","구도일주유소 두꺼비","서울 서대문구 성산로 312","2019년 07월","S-OIL","셀프","0.00","1481.26","1339.00","0.00"
"A0000134","서울 서대문구","구도일주유소 두꺼비","서울 서대문구 성산로 312","2019년 08월","S-OIL","셀프","0.00","1481.42","1336.42","0.00"
"A0000134","서울 서대문구","구도일주유소 두꺼비","서울 서대문구 성산로 312","2019년 09월","S-OIL","셀프","0.00","1543.07","1380.13","0.00"
"A0000134","서울 서대문구","구도일주유소 두꺼비","서울 서대문구 성산로 312","2019년 10월","S-OIL","셀프","0.00","1542.84","1379.77","0.00"
"A0000134","서울 서대문구","구도일주유소 두꺼비","서울 서대문구 성산로 312","2019년 11월","S-OIL","셀프","0.00","1522.50","1370.67","1100.00"
"A0000134","서울 서대문구","구도일주유소 두꺼비","서울 서대문구 성산로 312","2019년 12월","S-OIL","셀프","0.00","1532.84","1381.68","1100.00"
"A0000737","서울 서대문구","남정주유소","서울 서대문구 모래내로 243 (남가좌동)","2019년 07월","GS칼텍스","일반","0.00","1483.52","1352.87","1200.00"
"A0000737","서울 서대문구","남정주유소","서울 서대문구 모래내로 243 (남가좌동)","2019년 08월","GS칼텍스","일반","0.00","1489.00","1349.00","1200.00"
"A0000737","서울 서대문구","남정주유소","서울 서대문구 모래내로 243 (남가좌동)","2019년 09월","GS칼텍스","일반","0.00","1549.13","1389.33","1200.00"
"A0000737","서울 서대문구","남정주유소","서울 서대문구 모래내로 243 (남가좌동)","2019년 10월","GS칼텍스","일반","0.00","1550.90","1388.65","1200.00"
"A0000737","서울 서대문구","남정주유소","서울 서대문구 모래내로 243 (남가좌동)","2019년 11월","GS칼텍스","일반","0.00","1529.00","1378.00","1200.00"
"A0000737","서울 서대문구","남정주유소","서울 서대문구 모래내로 243 (남가좌동)","2019년 12월","GS칼텍스","일반","0.00","1544.13","1388.97","1200.00"
"A0000746","서울 서대문구","삼미상사(주)서부주유소","서울 서대문구 성산로 255","2019년 07월","SK에너지","셀프","0.00","1515.13","1374.16","0.00"
"A0000746","서울 서대문구","삼미상사(주)서부주유소","서울 서대문구 성산로 255","2019년 08월","SK에너지","셀프","0.00","1520.94","1370.29","0.00"
"A0000746","서울 서대문구","삼미상사(주)서부주유소","서울 서대문구 성산로 255","2019년 09월","SK에너지","셀프","0.00","1568.60","1401.23","0.00"
"A0000746","서울 서대문구","삼미상사(주)서부주유소","서울 서대문구 성산로 255","2019년 10월","SK에너지","셀프","0.00","1564.74","1396.29","0.00"
"A0000746","서울 서대문구","삼미상사(주)서부주유소","서울 서대문구 성산로 255","2019년 11월","SK에너지","셀프","0.00","1525.33","1373.33","0.00"
"A0000746","서울 서대문구","삼미상사(주)서부주유소","서울 서대문구 성산로 255","2019년 12월","SK에너지","셀프","0.00","1544.45","1386.39","0.00"
"A0000591","서울 서대문구","연희주유소","서울 서대문구 연희로 129 (연희동 89-7번지)","2019년 07월","SK에너지","일반","1904.68","1521.39","1377.19","0.00"
"A0000591","서울 서대문구","연희주유소","서울 서대문구 연희로 129 (연희동 89-7번지)","2019년 08월","SK에너지","일반","1899.00","1529.00","1379.00","0.00"
"A0000591","서울 서대문구","연희주유소","서울 서대문구 연희로 129 (연희동 89-7번지)","2019년 09월","SK에너지","일반","1866.38","1576.93","1416.59","0.00"
"A0000591","서울 서대문구","연희주유소","서울 서대문구 연희로 129 (연희동 89-7번지)","2019년 10월","SK에너지","일반","1905.45","1579.00","1419.00","0.00"
"A0000591","서울 서대문구","연희주유소","서울 서대문구 연희로 129 (연희동 89-7번지)","2019년 11월","SK에너지","일반","1919.00","1572.67","1409.00","0.00"
"A0000591","서울 서대문구","연희주유소","서울 서대문구 연희로 129 (연희동 89-7번지)","2019년 12월","SK에너지","일반","1919.00","1592.87","1422.87","0.00"
"A0000747","서울 서대문구","중앙에너비스 동교지점","서울 서대문구 연희로 12 (창천동)","2019년 07월","SK에너지","셀프","1954.94","1517.87","1375.77","0.00"
"A0000747","서울 서대문구","중앙에너비스 동교지점","서울 서대문구 연희로 12 (창천동)","2019년 08월","SK에너지","셀프","1961.26","1525.13","1371.90","0.00"
"A0000747","서울 서대문구","중앙에너비스 동교지점","서울 서대문구 연희로 12 (창천동)","2019년 09월","SK에너지","셀프","1993.67","1570.67","1411.00","0.00"
"A0000747","서울 서대문구","중앙에너비스 동교지점","서울 서대문구 연희로 12 (창천동)","2019년 10월","SK에너지","셀프","1998.55","1569.32","1409.32","0.00"
"A0000747","서울 서대문구","중앙에너비스 동교지점","서울 서대문구 연희로 12 (창천동)","2019년 11월","SK에너지","셀프","1988.33","1565.67","1399.10","0.00"
"A0000747","서울 서대문구","중앙에너비스 동교지점","서울 서대문구 연희로 12 (창천동)","2019년 12월","SK에너지","셀프","1998.00","1588.68","1421.26","0.00"
"A0001193","서울 서대문구","지에스칼텍스(주)홍제동주유소","서울 서대문구 통일로 372","2019년 07월","GS칼텍스","셀프","1870.00","1521.23","1384.29","0.00"
"A0001193","서울 서대문구","지에스칼텍스(주)홍제동주유소","서울 서대문구 통일로 372","2019년 08월","GS칼텍스","셀프","1773.23","1528.45","1392.94","0.00"
"A0001193","서울 서대문구","지에스칼텍스(주)홍제동주유소","서울 서대문구 통일로 372","2019년 09월","GS칼텍스","셀프","1754.67","1580.67","1433.00","0.00"
"A0001193","서울 서대문구","지에스칼텍스(주)홍제동주유소","서울 서대문구 통일로 372","2019년 10월","GS칼텍스","셀프","1755.48","1585.55","1432.52","0.00"
"A0001193","서울 서대문구","지에스칼텍스(주)홍제동주유소","서울 서대문구 통일로 372","2019년 11월","GS칼텍스","셀프","1737.00","1569.90","1409.80","0.00"
"A0001193","서울 서대문구","지에스칼텍스(주)홍제동주유소","서울 서대문구 통일로 372","2019년 12월","GS칼텍스","셀프","1734.84","1576.84","1419.77","0.00"
"A0000627","서울 서대문구","행촌제2주유소","서울 서대문구 성산로 490 (대신동)","2019년 07월","SK에너지","일반","2175.00","1975.00","1795.00","0.00"
"A0000627","서울 서대문구","행촌제2주유소","서울 서대문구 성산로 490 (대신동)","2019년 08월","SK에너지","일반","2175.00","1975.00","1795.00","0.00"
"A0000627","서울 서대문구","행촌제2주유소","서울 서대문구 성산로 490 (대신동)","2019년 09월","SK에너지","일반","2199.00","1999.00","1836.00","0.00"
"A0000627","서울 서대문구","행촌제2주유소","서울 서대문구 성산로 490 (대신동)","2019년 10월","SK에너지","일반","2199.00","1999.00","1836.00","0.00"
"A0000627","서울 서대문구","행촌제2주유소","서울 서대문구 성산로 490 (대신동)","2019년 11월","SK에너지","일반","2199.00","1999.00","1836.00","0.00"
"A0000627","서울 서대문구","행촌제2주유소","서울 서대문구 성산로 490 (대신동)","2019년 12월","SK에너지","일반","2203.39","2005.39","1839.23","0.00"
"A0000716","서울 서대문구","현대오일뱅크(주)직영 연세주유소","서울 서대문구 연희로 184","2019년 07월","GS칼텍스","셀프","0.00","1500.29","1359.65","0.00"
"A0000716","서울 서대문구","현대오일뱅크(주)직영 연세주유소","서울 서대문구 연희로 184","2019년 08월","GS칼텍스","셀프","0.00","1508.03","1368.03","0.00"
"A0000716","서울 서대문구","현대오일뱅크(주)직영 연세주유소","서울 서대문구 연희로 184","2019년 09월","GS칼텍스","셀프","0.00","1563.67","1402.00","0.00"
"A0000716","서울 서대문구","현대오일뱅크(주)직영 연세주유소","서울 서대문구 연희로 184","2019년 10월","GS칼텍스","셀프","0.00","1566.42","1403.19","0.00"
"A0000716","서울 서대문구","현대오일뱅크(주)직영 연세주유소","서울 서대문구 연희로 184","2019년 11월","GS칼텍스","셀프","0.00","1554.13","1391.29","0.00"
"A0000716","서울 서대문구","현대오일뱅크(주)직영 연세주유소","서울 서대문구 연희로 184","2019년 12월","GS칼텍스","셀프","1809.00","1559.00","1389.00","0.00"
"A0000669","서울 서대문구","현대오일뱅크㈜직영 독립문주유소","서울 서대문구 통일로 384 (홍제동)","2019년 07월","SK에너지","일반","1878.00","1539.00","1399.00","1100.00"
"A0000669","서울 서대문구","현대오일뱅크㈜직영 독립문주유소","서울 서대문구 통일로 384 (홍제동)","2019년 08월","SK에너지","일반","1878.00","1539.00","1399.00","1100.00"
"A0000669","서울 서대문구","현대오일뱅크㈜직영 독립문주유소","서울 서대문구 통일로 384 (홍제동)","2019년 09월","SK에너지","일반","1905.00","1600.67","1446.00","1100.00"
"A0000669","서울 서대문구","현대오일뱅크㈜직영 독립문주유소","서울 서대문구 통일로 384 (홍제동)","2019년 10월","SK에너지","일반","1928.00","1590.94","1438.35","1100.00"
"A0000669","서울 서대문구","현대오일뱅크㈜직영 독립문주유소","서울 서대문구 통일로 384 (홍제동)","2019년 11월","SK에너지","일반","1928.00","1580.67","1419.00","1100.00"
"A0000669","서울 서대문구","현대오일뱅크㈜직영 독립문주유소","서울 서대문구 통일로 384 (홍제동)","2019년 12월","SK에너지","일반","1928.00","1597.39","1432.23","1100.00"
"A0000928","서울 서초구","(주)대농석유 남태령주유소","서울 서초구 과천대로 838 (방배동)","2019년 07월","SK에너지","셀프","0.00","1513.35","1378.68","0.00"
"A0000928","서울 서초구","(주)대농석유 남태령주유소","서울 서초구 과천대로 838 (방배동)","2019년 08월","SK에너지","셀프","0.00","1508.68","1375.42","0.00"
"A0000928","서울 서초구","(주)대농석유 남태령주유소","서울 서초구 과천대로 838 (방배동)","2019년 09월","SK에너지","셀프","0.00","1563.00","1422.13","0.00"
"A0000928","서울 서초구","(주)대농석유 남태령주유소","서울 서초구 과천대로 838 (방배동)","2019년 10월","SK에너지","셀프","0.00","1567.32","1418.19","0.00"
"A0000928","서울 서초구","(주)대농석유 남태령주유소","서울 서초구 과천대로 838 (방배동)","2019년 11월","SK에너지","셀프","0.00","1567.67","1417.33","0.00"
"A0000928","서울 서초구","(주)대농석유 남태령주유소","서울 서초구 과천대로 838 (방배동)","2019년 12월","SK에너지","셀프","0.00","1584.42","1424.42","0.00"
"A0002534","서울 서초구","(주)동원석유","경기도 부천시 원미구  부흥로 182 (중동)","2019년 07월","S-OIL","셀프","0.00","1509.58","1384.48","0.00"
"A0002534","서울 서초구","(주)동원석유","경기도 부천시 원미구  부흥로 182 (중동)","2019년 08월","S-OIL","셀프","0.00","1519.32","1389.32","0.00"
"A0002534","서울 서초구","(주)동원석유","경기도 부천시 원미구  부흥로 182 (중동)","2019년 09월","S-OIL","셀프","0.00","1561.67","1413.67","0.00"
"A0002534","서울 서초구","(주)동원석유","경기도 부천시 원미구  부흥로 182 (중동)","2019년 10월","S-OIL","셀프","0.00","1576.61","1432.74","0.00"
